1741,780852.00204840,3197890.60569738,1293.41132766
1744,780846.55384550,3197897.33719058,1293.47043110
1745,780844.59954627,3197899.28567285,1293.44647839
1748,780843.45925467,3197901.04821987,1293.63447956
1749,780840.76783055,3197903.40702610,1293.48962936
1756,780824.38147342,3197921.80548798,1293.36444587
1765,780816.86430555,3197930.03558868,1293.41572495
1766,780816.65947050,3197930.08350519,1293.39021713
1771,780814.34977051,3197932.56848054,1293.38807873
1773,780811.53207073,3197934.63265813,1293.51775936
1776,780811.21594624,3197935.02426233,1293.52006635
1778,780810.27539946,3197937.03738484,1293.51289945
1779,780809.65080008,3197937.26775523,1293.50984020
1787,780862.20201004,3197880.67779139,1293.16515654
1788,780860.88399182,3197882.57012682,1296.39773248
1789,780861.08798612,3197882.63692219,1296.39263969
1790,780861.33225340,3197882.85913163,1296.38674921
1791,780861.29021092,3197882.81581184,1296.37739047
1792,780857.12777930,3197886.84177983,1295.59178343
1794,780849.73931461,3197896.37042257,1296.40421538
1795,780850.07853270,3197895.94720537,1296.39592111
1796,780842.48568933,3197902.36415457,1293.81495092
1802,780839.82232575,3197906.50566649,1293.54484033
1803,780839.20358654,3197906.96897994,1293.52170264
1806,780823.14362551,3197924.79808405,1293.38727982
1808,780815.60022143,3197932.70594681,1293.41241222
1818,780868.28063521,3197876.03395163,1293.59885972
1821,780864.90030755,3197880.38086668,1293.27376156
1822,780864.59002022,3197880.23097757,1293.34689577
1823,780863.25888738,3197881.39773202,1293.30966611
1824,780863.62927626,3197881.60512987,1293.19003134
1829,780850.16590983,3197897.18890621,1296.33437304
1830,780850.51529094,3197897.00725804,1296.32336828
1833,780849.35988596,3197897.24067871,1296.35075934
1835,780843.90756752,3197902.85022713,1293.99411352
1840,780839.92959081,3197906.78328785,1293.51706760
1843,780837.64126961,3197910.09239027,1293.54181642
1850,780869.71670488,3197877.30682518,1293.59115889
1852,780863.28688751,3197883.96645499,1296.41699509
1857,780856.76083378,3197890.76252262,1293.00310336
1858,780856.41334856,3197891.11574718,1292.97669796
1861,780851.64373469,3197897.27137626,1296.38707331
1862,780850.88559169,3197897.41039445,1296.37655229
1866,780839.10843122,3197910.37329584,1293.57450417
1867,780837.44722632,3197912.86727786,1293.56362953
1872,780831.01129272,3197918.96200272,1293.52296823
1873,780827.27642676,3197923.79834759,1293.42948409
1874,780827.44808424,3197923.76670403,1293.43098076
1875,780827.51470804,3197923.74001174,1293.45121852
1880,780871.93555578,3197876.70440583,1293.57745736
1890,780852.35663491,3197897.05472804,1296.23750612
1891,780852.70712499,3197897.36737372,1296.17547525
1893,780852.35368525,3197897.25772853,1296.23547650
1894,780850.87849786,3197898.58926449,1296.38588587
1895,780851.30197946,3197898.95977597,1296.27864281
1896,780851.69912008,3197899.11851337,1296.22232237
1901,780841.05761589,3197909.59091575,1296.00023064
1902,780831.93274121,3197919.18530819,1293.53391136
1917,780861.78859437,3197888.47802848,1293.04917559
1918,780859.73662490,3197890.51857169,1293.01346608
1924,780853.75767905,3197897.78632758,1296.18207618
1925,780853.23701429,3197898.10916808,1296.22224034
1926,780851.55048591,3197899.91343335,1296.24080851
1928,780848.30253904,3197903.56073934,1294.02780777
1929,780845.61928241,3197907.45825142,1293.72295363
1931,780841.02436892,3197912.44121968,1293.71144452
1932,780840.67931625,3197912.76875854,1293.64938359
1936,780831.57410006,3197923.02986739,1296.65313940
1938,780828.97582353,3197924.08483321,1293.47763229
1946,780878.61037197,3197871.61354187,1293.28800693
1948,780877.19148154,3197873.06757639,1293.66349901
1949,780871.94932116,3197879.13295264,1296.64428532
1955,780867.58070094,3197884.16935783,1293.24627218
1958,780864.61938984,3197887.96551627,1293.28346818
1959,780864.93781576,3197887.94209877,1293.27822517
1963,780854.95735025,3197898.33091365,1296.15906083
1965,780854.65498665,3197898.42163212,1296.17996727
1966,780852.15620055,3197900.51085341,1296.23304321
1967,780852.54246737,3197900.54011119,1296.23615283
1968,780852.25840007,3197900.52977343,1296.23682653
1974,780839.10609804,3197915.60630195,1293.40133443
1975,780839.22645921,3197915.43499605,1293.40284768
1976,780836.01086697,3197918.45770068,1296.57195696
1977,780836.35830157,3197918.74688749,1296.57113739
1978,780836.18718611,3197918.61524539,1296.59660409
1979,780831.69224446,3197923.09180802,1296.60925526
1993,780880.48104767,3197872.49155155,1293.39496899
1996,780874.14935785,3197878.58505212,1293.89450296
1998,780871.83705410,3197880.93909707,1293.47695585
2001,780864.39196396,3197888.86746832,1293.15559577
2003,780862.87429738,3197890.28312017,1293.04121230
2005,780861.78736596,3197892.68445588,1293.02113517
2007,780856.77327644,3197897.18276549,1293.07579611
2008,780856.62692774,3197898.49857964,1296.12195373
2009,780856.63752748,3197898.24931522,1296.12100350
2010,780855.84654693,3197898.58588838,1296.12882661
2011,780855.22893947,3197899.89825703,1296.23041848
2012,780854.85811676,3197900.01428179,1296.23042935
2016,780850.57390046,3197905.22496356,1293.65234232
2019,780843.96034807,3197911.35389597,1293.74391322
2031,780876.96092206,3197876.91303013,1293.69903683
2035,780873.72337004,3197881.72937562,1293.63279791
2036,780871.07882517,3197884.42187251,1293.33802356
2040,780856.43649735,3197899.52375676,1296.18339193
2041,780857.29453214,3197899.63841082,1296.11800896
2042,780856.81026621,3197899.76785244,1296.14787750
2044,780855.74007560,3197901.21906370,1296.22303575
2045,780854.26118180,3197902.25673513,1296.31255681
2046,780854.75221039,3197902.20209998,1296.32192668
2047,780850.89159577,3197906.15949843,1293.56972392
2049,780839.55704582,3197919.30773504,1296.62330194
2050,780838.86484219,3197919.87232877,1296.65445441
2051,780836.61709596,3197921.16082048,1296.73335835
2052,780836.70846259,3197921.32319382,1296.71485754
2053,780835.29988849,3197922.61134263,1296.72647436
2054,780831.81617907,3197926.50297327,1293.50835481
2058,780894.37971980,3197859.21676124,1293.04504267
2059,780894.50236089,3197859.13600164,1293.04830417
2062,780890.98433746,3197864.31009885,1293.16792823
2066,780872.86984946,3197882.88984246,1293.65934276
2070,780867.34567795,3197889.34999136,1296.54458468
2071,780867.06633904,3197889.82092510,1296.57018884
2077,780858.15943056,3197900.19774865,1296.14500691
2079,780857.73382677,3197900.31390865,1296.14882018
2080,780857.56942099,3197900.51857690,1296.15082802
2081,780856.04610263,3197901.25062842,1296.21698544
2083,780856.56955721,3197902.06073487,1296.22627180
2084,780855.17919579,3197903.49900079,1296.33306539
2087,780852.17803244,3197906.92512281,1293.49104803
2088,780846.73510345,3197912.93609298,1293.91783227
2091,780844.13875569,3197914.69813014,1293.98025331
2097,780841.88773686,3197917.57829931,1297.18889857
2099,780839.29370692,3197920.98620292,1297.40561405
2100,780839.86543588,3197920.04768400,1297.30512128
2105,780833.39955856,3197927.33465445,1293.50191735
2112,780889.28296671,3197867.36392072,1296.44591895
2115,780882.84423271,3197875.06557130,1293.02763548
2116,780881.70992181,3197876.42518819,1293.05652591
2122,780871.25307631,3197886.53737019,1293.23802432
2124,780863.94397659,3197895.53334049,1293.34721437
2125,780863.38407011,3197896.16645177,1293.37720783
2128,780857.52465762,3197902.51748350,1296.26431206
2132,780844.80029601,3197915.78212259,1297.16560170
2133,780843.83198967,3197916.86915077,1297.19844599
2142,780837.75862209,3197923.64767201,1297.26137585
2143,780837.63356780,3197923.44719022,1297.47802716
2144,780834.04066753,3197927.73578001,1293.47827385
2156,780896.25487199,3197860.62008549,1293.02644176
2157,780896.37267670,3197860.59008992,1293.05101434
2159,780894.19082218,3197863.59921001,1293.09876037
2162,780887.55551393,3197870.57842685,1293.02740278
2169,780875.98954496,3197883.48219486,1293.24402109
2170,780875.90881655,3197883.48981238,1293.26699445
2172,780873.68480458,3197886.16005979,1293.35146934
2174,780870.33573975,3197889.35822013,1296.48343176
2176,780867.12680964,3197892.64643522,1293.74265316
2180,780863.90788815,3197897.44763843,1293.34147562
2181,780863.84858119,3197896.51213588,1293.35516053
2182,780863.55635181,3197897.37888852,1293.33779260
2183,780863.92057673,3197896.41993619,1293.40016290
2186,780853.94604407,3197908.49422901,1293.57866747
2190,780844.56039121,3197918.18895055,1297.17101879
2192,780841.41711859,3197921.58807963,1297.24061920
2206,780897.88105149,3197860.91468825,1292.97121362
2209,780895.99740026,3197863.98246490,1293.06869314
2211,780894.28417754,3197865.67125095,1293.15263452
2215,780889.09462504,3197871.68940170,1293.15072064
2218,780883.31762201,3197877.20986888,1293.05420116
2219,780882.87400761,3197877.95708898,1293.07484271
2220,780882.19097831,3197879.40542530,1292.99370176
2222,780879.83605246,3197880.68477430,1293.13132550
2229,780871.14910765,3197889.94979699,1296.54217195
2231,780870.47159054,3197891.11745052,1296.52349924
2233,780867.01105235,3197894.69152848,1293.31610829
2235,780861.13350978,3197901.06535704,1293.35511876
2236,780859.59924572,3197903.45941204,1293.47341882
2237,780860.10706659,3197902.79063496,1293.41809119
2240,780854.28682667,3197909.41076426,1293.45676827
2246,780847.95570216,3197916.82389199,1293.97993049
2248,780846.66371603,3197917.91799342,1297.22014889
2249,780846.48476501,3197917.27026625,1297.22138145
2250,780845.11526438,3197919.56505304,1297.25209776
2253,780844.27835233,3197920.12668765,1297.23628186
2254,780843.43735937,3197921.21154781,1297.22324470
2255,780841.37344817,3197922.59230977,1297.25027415
2256,780842.18939517,3197922.50308223,1297.25657972
2257,780840.74778459,3197923.35761788,1297.22816687
2260,780839.13328166,3197925.92080236,1297.15227871
2274,780896.44654780,3197864.29875642,1293.05496795
2275,780894.81767453,3197866.13610749,1293.12652109
2280,780890.07700328,3197870.91515236,1296.59373037
2282,780886.93838822,3197875.48737502,1293.14285202
2283,780885.45076293,3197877.63163995,1293.13110415
2284,780885.22935471,3197877.41537065,1293.16206465
2285,780883.05239828,3197879.14800715,1293.00648958
2286,780882.32659155,3197881.06027704,1292.94483224
2289,780877.42316305,3197885.39238362,1293.28363813
2290,780876.96196674,3197885.83370261,1293.27571742
2291,780875.03387678,3197888.97674161,1293.27964928
2292,780874.42044179,3197888.61114278,1293.28587795
2294,780872.42807609,3197890.64661564,1296.53236565
2295,780872.04370917,3197890.45682383,1296.57104618
2298,780869.86669311,3197894.29041951,1294.28383227
2300,780867.97552893,3197896.20837818,1293.31679982
2301,780866.31158738,3197897.04771308,1293.34165826
2303,780865.12381350,3197899.77255499,1293.39784649
2304,780864.72421123,3197899.88415114,1293.39961990
2313,780850.96611230,3197915.45280354,1293.82692873
2315,780849.57832336,3197915.37863519,1294.98481887
2320,780842.96890132,3197922.49094796,1297.18824336
2321,780842.27589772,3197923.39748893,1297.52701948
2323,780839.84315501,3197926.58345582,1297.24423433
2341,780893.05048794,3197869.68696315,1296.50977762
2346,780889.90129846,3197873.07264850,1293.07804379
2348,780887.00548512,3197876.21214411,1292.99586701
2350,780886.37371000,3197878.00392184,1293.09949636
2352,780882.41918571,3197882.70089016,1293.16884274
2353,780881.69356544,3197883.23559426,1293.15945920
2354,780880.49663474,3197884.46294964,1293.18045762
2358,780871.22094647,3197893.21394660,1296.56914662
2359,780865.16897321,3197900.01640119,1293.36513687
2361,780861.48928951,3197905.43116585,1293.59135961
2362,780861.29849680,3197904.72836998,1293.51920694
2364,780858.64531709,3197907.25025862,1293.59113339
2365,780855.35245209,3197910.98215785,1293.23292757
2371,780846.54272857,3197921.27417652,1297.23890781
2372,780846.44592416,3197921.51051809,1297.25373406
2373,780844.85716362,3197922.96220423,1297.21909490
2374,780844.17209299,3197923.76171730,1297.23839312
2375,780844.16557235,3197923.28107275,1297.22175466
2377,780843.30144435,3197923.74447258,1297.21342423
2380,780841.19780658,3197927.08657451,1297.21356544
2407,780888.71764253,3197875.98108678,1293.08227123
2409,780887.31670164,3197878.11056743,1293.08553132
2410,780888.28920050,3197877.38577275,1293.05796694
2411,780886.60239410,3197878.89303203,1293.03150760
2413,780886.49085786,3197878.75567164,1293.03506703
2419,780879.51942619,3197886.53494864,1293.18657306
2425,780858.15682696,3197910.39206777,1293.35221024
2426,780857.37642045,3197911.55663625,1293.39261624
2427,780855.64438083,3197912.36055542,1293.37451773
2432,780849.45667215,3197919.04002069,1297.25409739
2433,780849.77557137,3197919.26271654,1297.20262242
2435,780846.02377800,3197922.52699099,1297.23320975
2437,780845.48642219,3197924.17313333,1297.26336937
2441,780841.14266507,3197927.96820404,1297.28062057
2474,780890.77259664,3197877.04387075,1293.00562326
2475,780889.63962543,3197878.29734954,1293.07506248
2477,780889.54001122,3197878.18445834,1293.02022377
2478,780888.57933790,3197878.11320399,1293.00028867
2479,780887.43562694,3197879.50391987,1293.20559741
2480,780887.79390882,3197879.36823579,1293.11921743
2481,780887.48872777,3197879.06094792,1293.18191170
2482,780885.58614550,3197882.01302025,1293.07680823
2485,780871.65804477,3197896.55244491,1295.61852886
2486,780865.57876407,3197903.54826956,1293.77280380
2488,780859.21322530,3197911.25904579,1296.15966983
2494,780850.27938897,3197920.62155552,1297.22997695
2497,780847.94523100,3197922.37689258,1297.18603182
2523,780894.72055585,3197873.47749965,1296.51128632
2524,780891.82541443,3197877.60129762,1292.95161841
2525,780887.82293218,3197881.62777896,1293.04199475
2526,780886.90323488,3197881.73158717,1292.98441435
2528,780884.73894708,3197884.16284363,1293.14899658
2545,780848.60025542,3197922.77325746,1297.19830849
2546,780849.87140534,3197922.46093512,1297.25128646
2572,780896.26497443,3197872.61680880,1296.47985933
2573,780894.33327843,3197875.01802496,1293.01346144
2577,780890.84849190,3197879.56774818,1292.94863362
2578,780889.48521192,3197880.31696525,1292.94939887
2579,780889.90566446,3197880.55904763,1292.99104574
2580,780888.78900038,3197881.66323307,1293.00094222
2581,780888.20673872,3197883.15425895,1293.01479391
2588,780863.04918916,3197910.05914041,1296.71808845
2589,780862.04612520,3197910.05478009,1296.69887707
2625,780901.66835776,3197868.70326951,1293.36563907
2633,780893.90557090,3197878.69274169,1292.93490424
2634,780890.95928879,3197881.65572819,1292.98319715
2652,780859.55073048,3197915.54598083,1293.36937062
2676,780897.01543242,3197876.22753994,1293.17947347
2681,780891.86417566,3197882.47636333,1292.95337243
2682,780888.69378180,3197885.05828731,1292.91711845
2686,780873.62100422,3197901.36777362,1297.38158196
2689,780864.09389069,3197911.40067796,1296.68983220
